n,ann_ret,ann_vol,sharpe,max_dd,win,ann_alpha,t_alpha,beta,predictor,smooth_N,hold_K,cost_rt,avg_daily_turn,ann_turn
4663,0.1453424923240539,0.13714987120188196,1.0597348072614126,-0.36429876848264764,0.33047394381299594,0.08927277374771657,2.8513072615302737,0.45966946297074196,2330,3,10,0.0,0.04739438129959254,11.94338408749732
4663,0.12742741619280795,0.13715736942362433,0.9290599311454828,-0.37363255728787215,0.3289727643148188,0.07140818510582793,2.26742107669206,0.45925555760954345,2330,3,10,0.003,0.04739438129959254,11.94338408749732
4663,0.11548403210531062,0.13726603598957413,0.8413154155196999,-0.3860606999646129,0.327042676388591,0.05949845934456884,1.8812465910346103,0.4589796207020777,2330,3,10,0.005,0.04739438129959254,11.94338408749732
4663,0.09756895597406465,0.1375840461936732,0.7091589371977007,-0.40432262799179297,0.32532704267638857,0.04163387070268024,1.3073832627090562,0.45856571534087925,2330,3,10,0.008,0.04739438129959254,11.94338408749732
4663,0.08562557188656732,0.13789883716786483,0.6209303402778876,-0.42202093911470884,0.32425477160626204,0.029724144941421157,0.9288294929734806,0.4582897784334135,2330,3,10,0.01,0.04739438129959254,11.94338408749732
4653,0.16123566058788336,0.14155015688815661,1.1390708716436175,-0.3732011404584836,0.3307543520309478,0.10115930434372641,3.074809714989076,0.4963696990260656,2330,3,20,0.0,0.023425746830002148,5.903288201160541
4653,0.1523807282861425,0.14152552982463346,1.0767013448030183,-0.37695595613453947,0.3301096067053514,0.09230852875432864,2.798103007016541,0.4963353549648801,2330,3,20,0.003,0.023425746830002148,5.903288201160541
4653,0.14647744008498195,0.14156003546137605,1.0347372378622186,-0.3794497774728719,0.3292499462712229,0.08640801169473014,2.6139648775966844,0.49631245892408965,2330,3,20,0.005,0.023425746830002148,5.903288201160541
4653,0.13762250778324114,0.14168810502576798,0.9713060087733728,-0.3831764634164956,0.3288201160541586,0.07755723610533241,2.3384722279327588,0.4962781148629039,2330,3,20,0.008,0.023425746830002148,5.903288201160541
4653,0.1317192195820806,0.1418242516146877,0.9287496185062853,-0.3856515785782366,0.32817537072856223,0.07165671904573388,2.1554093153402443,0.4962552188221134,2330,3,20,0.01,0.023425746830002148,5.903288201160541
4672,0.3013987916767211,0.12787679818959122,2.356946654465533,-0.22505819849251385,0.3540239726027397,0.253122245088174,8.514166301836985,0.4016537256201542,2330,5,1,0.0,0.285958904109589,72.06164383561644
4672,0.19330632592329644,0.1283505880114854,1.506080563542089,-0.26497275470841086,0.34375,0.1451284109778976,4.747735716546536,0.4008331249406528,2330,5,1,0.003,0.285958904109589,72.06164383561644
4672,0.12124468208768004,0.12916450894928028,0.9386841871190007,-0.3115747735491329,0.3349743150684932,0.07313252157104672,2.3437616053085417,0.4002860578209852,2330,5,1,0.005,0.285958904109589,72.06164383561644
4672,0.013152216334255375,0.13111393225771242,0.1003113559923128,-0.6314910501174176,0.3266267123287671,-0.034861312539229625,-1.080599919901253,0.3994654571414835,2330,5,1,0.008,0.285958904109589,72.06164383561644
4672,-0.058909427501361064,0.13288261781045868,-0.4433192878950383,-0.8511527268709448,0.3178510273972603,-0.10685720194608048,-3.2350205591204504,0.3989183900218159,2330,5,1,0.01,0.285958904109589,72.06164383561644
4668,0.1564394007206511,0.13451320045235637,1.1630040783696975,-0.2810186061301929,0.34040274207369325,0.10250008170551679,3.517250809842733,0.4415652588365829,2330,5,5,0.0,0.09532990574121679,24.02313624678663
4668,0.12040469635047112,0.1345824184628723,0.8946539802573659,-0.2960463339795839,0.33740359897172234,0.06647405635061708,2.2552999211408826,0.4414942095223044,2330,5,5,0.003,0.09532990574121679,24.02313624678663
4668,0.0963815601036845,0.13483022303037795,0.7148364657230393,-0.32956723736933513,0.3341902313624679,0.04245670611401733,1.4283952866553815,0.44144684331278516,2330,5,5,0.005,0.09532990574121679,24.02313624678663
4668,0.060346855733504554,0.13550220599074736,0.4453569983770248,-0.42351094259754485,0.33226221079691515,0.006430680759117625,0.213390020578199,0.44137579399850657,2330,5,5,0.008,0.09532990574121679,24.02313624678663
4668,0.0363237194867179,0.13614807328727224,0.26679569243756324,-0.5377521293510785,0.3305484147386461,-0.017586669477482164,-0.5778217528016398,0.44132842778898757,2330,5,5,0.01,0.09532990574121679,24.02313624678663
4663,0.1594253672792437,0.13572488304097946,1.1746215115993754,-0.37715240265104333,0.34033883765816,0.10480963114985459,3.2800818053766863,0.44774945788550796,2330,5,10,0.0,0.046536564443491316,11.727214239759812
4663,0.14183454591960395,0.13576230543479623,1.0447269988923702,-0.39323604066611173,0.3390521123740082,0.08725549534767106,2.7143274160284014,0.4474487032014673,2330,5,10,0.003,0.046536564443491316,11.727214239759812
4663,0.13010733167984417,0.1358901629318403,0.9574448133166441,-0.40407919140521786,0.3377653870898563,0.07555273814621538,2.3401936240506864,0.4472482000787734,2330,5,10,0.005,0.046536564443491316,11.727214239759812
4663,0.11251651032020446,0.13623573354730534,0.8258957278718302,-0.42000135154433127,0.3362642075916792,0.057998602344031897,1.7841700751667111,0.44694744539473275,2330,5,10,0.008,0.046536564443491316,11.727214239759812
4663,0.10078929608044462,0.1365680315515856,0.7380152949072396,-0.43039198382499644,0.33476302809350206,0.046295845142576224,1.4172794821940013,0.4467469422720388,2330,5,10,0.01,0.046536564443491316,11.727214239759812
4653,0.19111522737663822,0.13956159125671197,1.369397021456266,-0.3761160457270064,0.3505265420159037,0.13343387857983213,4.047938303951518,0.47658139627056506,2330,5,20,0.0,0.02493015258972706,6.282398452611219
4653,0.18169162969772137,0.13952345312230383,1.302230023926183,-0.3817140511823197,0.34988179669030733,0.12399595935063994,3.7473663371275174,0.4766997254110819,2330,5,20,0.003,0.02493015258972706,6.282398452611219
4653,0.17540923124511018,0.1395529141621436,1.2569370714917918,-0.3854227500068387,0.3490221362561788,0.11770401319784522,3.54746976842949,0.4767786115047598,2330,5,20,0.005,0.02493015258972706,6.282398452611219
4653,0.16598563356619334,0.1396793659564833,1.1883332404150926,-0.3909628218049255,0.34859230603911456,0.10826609396865303,3.248617466197373,0.4768969406452767,2330,5,20,0.008,0.02493015258972706,6.282398452611219
4653,0.15970323511358214,0.1398183915817528,1.1422190836761454,-0.3958394860025337,0.3481624758220503,0.10197414781585824,3.050194302661757,0.4769758267389545,2330,5,20,0.01,0.02493015258972706,6.282398452611219
4672,0.2836799491590073,0.12914793800890934,2.1965503556041095,-0.18510485214245787,0.3775684931506849,0.23500974389190596,7.819481218398536,0.404928907588152,2330,10,1,0.0,0.2007705479452055,50.59417808219178
4672,0.20778868203571962,0.12929457205679726,1.6070951682677062,-0.23457553419956412,0.3707191780821918,0.15934617886964486,5.201961196551378,0.4030344597936912,2330,10,1,0.003,0.2007705479452055,50.59417808219178
4672,0.15719450395352783,0.12978236865197648,1.2112161735548188,-0.2889462396255831,0.3638698630136986,0.1089038021881374,3.498276552834397,0.4017714945973839,2330,10,1,0.005,0.2007705479452055,50.59417808219178
4672,0.08130323683024016,0.1310904164697855,0.6202073272761278,-0.4311980199926091,0.3583047945205479,0.03324023716587633,1.037499339618769,0.3998770468029231,2330,10,1,0.008,0.2007705479452055,50.59417808219178
4672,0.030709058748048364,0.1323378222973073,0.23205050691447873,-0.625817369685334,0.3527397260273973,-0.017202139515631067,-0.5253532614670516,0.3986140816066157,2330,10,1,0.01,0.2007705479452055,50.59417808219178
4668,0.1620044382719626,0.1373953804476193,1.1791112462745812,-0.33566777987791396,0.3652527849185947,0.1057487096720029,3.296345026167742,0.4605281604187841,2330,10,5,0.0,0.07840616966580977,19.75835475578406
4668,0.13236690613828647,0.13748937384772195,0.9627428101090278,-0.3815163744072294,0.3628963153384747,0.07611089413537765,2.3439573324377103,0.4605304804498652,2330,10,5,0.003,0.07840616966580977,19.75835475578406
4668,0.11260855138250242,0.1377174118318192,0.8176783885542391,-0.4137780001155268,0.359254498714653,0.05635235044429415,1.720358189598823,0.4605320271372525,2330,10,5,0.005,0.07840616966580977,19.75835475578406
4668,0.08297101924882634,0.13830589637036825,0.5999094863362797,-0.46118719434989497,0.35732647814910024,0.02671453490766887,0.804180443823404,0.4605343471683336,2330,10,5,0.008,0.07840616966580977,19.75835475578406
4668,0.06321266449304228,0.13886087990888457,0.4552229867369423,-0.4906795724156796,0.3556126820908312,0.0069559912165853485,0.20732208034688698,0.4605358938557209,2330,10,5,0.01,0.07840616966580977,19.75835475578406
4663,0.158291224706712,0.14133606162145604,1.119963460780925,-0.37715240265104366,0.365644434913146,0.09844968695196855,3.106594326630881,0.490591503248154,2330,10,10,0.0,0.042461934377010506,10.700407463006648
4663,0.142240613512202,0.14141364650489613,1.005847858588932,-0.3864418397377082,0.3641432554149689,0.0823684229083116,2.5712013828945435,0.4908428007232203,2330,10,10,0.003,0.042461934377010506,10.700407463006648
4663,0.13154020604919534,0.1415558715361208,0.9292458491602043,-0.3925653284710827,0.3628565301308171,0.0716475802125403,2.2198165888199486,0.4910103323732645,2330,10,10,0.005,0.042461934377010506,10.700407463006648
4663,0.11548959485468538,0.14190441750988605,0.8138548248269971,-0.4016474665200882,0.36156980484666523,0.05556631616888333,1.7015935545550425,0.49126162984833094,2330,10,10,0.008,0.042461934377010506,10.700407463006648
4663,0.10478918739167874,0.14222640501529063,0.7367773050328661,-0.40763413640760415,0.3596397169204375,0.04484547347311204,1.3622863830442409,0.49142916149837507,2330,10,10,0.01,0.042461934377010506,10.700407463006648
4653,0.1807359281982567,0.14627307231945866,1.2356062898817877,-0.37611604572700585,0.36363636363636365,0.11752161130646142,3.4351416517220614,0.5222965141593553,2330,10,20,0.0,0.0223511712873415,5.6324951644100585
4653,0.17228718545164162,0.14625055353690877,1.1780275785975884,-0.3817140511823197,0.36320653341929937,0.10907988837359162,3.170499460849632,0.5222385142563352,2330,10,20,0.003,0.0223511712873415,5.6324951644100585
4653,0.16665469028723157,0.14628261126185818,1.139265213066956,-0.3854227500068389,0.3623468729851709,0.10345207308501177,2.995203907045458,0.5221998476543218,2330,10,20,0.005,0.0223511712873415,5.6324951644100585
4653,0.15820594754061648,0.14640124137696503,1.080632555111031,-0.39095102747128296,0.3619170427681066,0.09501035015214197,2.7341223285768224,0.5221418477513015,2330,10,20,0.008,0.0223511712873415,5.6324951644100585
4653,0.15257345237620643,0.14652726829667334,1.0412632006985307,-0.39540022910255934,0.3614872125510423,0.08938253486356205,2.561398953954156,0.522103181149288,2330,10,20,0.01,0.0223511712873415,5.6324951644100585
4672,0.26389310699302254,0.13550292323300273,1.9475085901965947,-0.2401125332063001,0.3991866438356164,0.210166782815937,6.19323903130783,0.4469950689207326,2330,20,1,0.0,0.1421232876712329,35.81506849315069
4672,0.21017050425329653,0.1356308418835935,1.5495775248057329,-0.2931202150676647,0.3940496575342466,0.15645827357349998,4.496563616063232,0.4468778131082697,2330,20,1,0.003,0.1421232876712329,35.81506849315069
4672,0.17435543576014584,0.13599880896963676,1.282036490474506,-0.348910860428275,0.3880565068493151,0.12065260074520859,3.4007037134646967,0.44679964256662785,2330,20,1,0.005,0.1421232876712329,35.81506849315069
4672,0.12063283302041981,0.13697023504805222,0.88072297589399,-0.42847182905323156,0.3850599315068493,0.06694409150277161,1.826224113153079,0.4466823867541649,2330,20,1,0.008,0.1421232876712329,35.81506849315069
4672,0.08481776452726912,0.13789290596433823,0.6150988256727625,-0.5737662187034185,0.3809931506849315,0.031138418674480254,0.8295352278932923,0.4466042162125228,2330,20,1,0.01,0.1421232876712329,35.81506849315069
4668,0.1675444119301399,0.14388392474882306,1.1644414914495889,-0.3985797085364673,0.3943873179091688,0.10627087912737646,3.0474309451048747,0.5016055794900307,2330,20,5,0.0,0.055698371893744644,14.03598971722365
4668,0.14649042735430443,0.14392715766599135,1.0178094928704255,-0.42688459226394515,0.393101970865467,0.08521082450468874,2.412769373912578,0.5016552709184433,2330,20,5,0.003,0.055698371893744644,14.03598971722365
4668,0.13245443763708076,0.14407104014600497,0.9193689273211905,-0.4482913082523904,0.3903170522707798,0.07117078808956358,1.9973763249932048,0.501688398537385,2330,20,5,0.005,0.055698371893744644,14.03598971722365
4668,0.11140045306124531,0.14445876706135755,0.7711574404752394,-0.4789488695559696,0.38881748071979433,0.05011073346687589,1.3868258465106786,0.5017380899657977,2330,20,5,0.008,0.055698371893744644,14.03598971722365
4668,0.09736446334402164,0.14483113793470412,0.6722619509343191,-0.4996796373283344,0.38817480719794345,0.03607069705175069,0.9886277418633372,0.5017712175847394,2330,20,5,0.01,0.055698371893744644,14.03598971722365
4663,0.1780412276909665,0.14726564957149124,1.2089800181442518,-0.3771524026510432,0.3973836585888913,0.11313077372568717,3.4908614668708102,0.5321473742512952,2330,20,10,0.0,0.033883765815998286,8.538708985631567
4663,0.16523316421251916,0.14728946695145745,1.121826072376075,-0.3864418397377084,0.39652584173279004,0.10030652775645651,3.067673848360672,0.5322800411709226,2330,20,10,0.003,0.033883765815998286,8.538708985631567
4663,0.15669445522688757,0.14737534387665024,1.0632338565264838,-0.39256532847108216,0.39523911644863824,0.09175703044363612,2.788632229121665,0.5323684857840074,2330,20,10,0.005,0.033883765815998286,8.538708985631567
4663,0.1438863917484402,0.1476089129266219,0.9747811896695412,-0.4016474665200884,0.3941668453785117,0.07893278447440541,2.375246798741204,0.5325011527036347,2330,20,10,0.008,0.033883765815998286,8.538708985631567
4663,0.13534768276280865,0.14783420395030414,0.9155369944583803,-0.40763413640760326,0.3926656658803345,0.07038328716158494,2.1033998788783044,0.53258959731672,2330,20,10,0.01,0.033883765815998286,8.538708985631567
4653,0.17779306617376886,0.15585497406922685,1.140759653232483,-0.46886654788245896,0.4010315925209542,0.10571130088564638,2.8722109891697984,0.5955621542012675,2330,20,20,0.0,0.018052869116698903,4.549323017408123
4653,0.17096908164765665,0.1558131359057396,1.097270012915251,-0.4783314832220339,0.4008166774124221,0.09886744097822024,2.666799931493008,0.5957263708358571,2330,20,20,0.003,0.018052869116698903,4.549323017408123
4653,0.16641975863024855,0.15582108531031325,1.0680182229435018,-0.48455527401728427,0.39995701697829356,0.09430486770660285,2.5311847209143052,0.5958358485922501,2330,20,20,0.005,0.018052869116698903,4.549323017408123
4653,0.15959577410413633,0.15588676072115015,1.0237929979802511,-0.49376342325273004,0.39952718676122934,0.08746100779917672,2.32982189747467,0.5960000652268398,2330,20,20,0.008,0.018052869116698903,4.549323017408123
4653,0.1550464510867282,0.15596634332261758,0.9941019824130484,-0.49981815236409755,0.39909735654416506,0.0828984345275593,2.1969915474660664,0.5961095429832328,2330,20,20,0.01,0.018052869116698903,4.549323017408123
4672,0.32233536526042966,0.13014351552819645,2.4767685424218744,-0.12966934301943445,0.3503852739726027,0.27181375497527693,10.18436341593696,0.4203323234428529,0.5·D100+0.5·2330,1,1,0.0,0.4685359589041096,118.07106164383562
4672,0.14522877279467625,0.13120405301060015,1.1068924279568026,-0.19065799727677624,0.3351883561643836,0.0946428367440914,3.3938453869782186,0.42086750429494046,0.5·D100+0.5·2330,1,1,0.003,0.4685359589041096,118.07106164383562
4672,0.027157711150840633,0.13249978370566745,0.20496419232780233,-0.5303931646708159,0.3221318493150685,-0.023471108743365478,-0.8150445566646547,0.42122429152966556,0.5·D100+0.5·2330,1,1,0.005,0.4685359589041096,118.07106164383562
4672,-0.1499488813149128,0.13529261345912064,-1.1083301407302673,-0.9679503326437288,0.3075770547945205,-0.20064202697455077,-6.619241195739215,0.4217594723817536,0.5·D100+0.5·2330,1,1,0.008,0.4685359589041096,118.07106164383562
4672,-0.2680199429587484,0.13769386406212605,-1.9464915505444789,-0.9960448980905597,0.2955907534246575,-0.3187559724620077,-10.148377713678228,0.4221162596164787,0.5·D100+0.5·2330,1,1,0.01,0.4685359589041096,118.07106164383562
4668,0.17474646032671226,0.13140650333952378,1.3298159214784686,-0.36334578492224534,0.3318337617823479,0.12305690969516851,4.4968303082850385,0.4231479043582331,0.5·D100+0.5·2330,1,5,0.0,0.09832904884318766,24.77892030848329
4668,0.1375780798639873,0.13139604860124135,1.0470488369213224,-0.4058011110271561,0.32840616966580977,0.08596165849215673,3.0996540931634367,0.4225492438433548,0.5·D100+0.5·2330,1,5,0.003,0.09832904884318766,24.77892030848329
4668,0.11279915955550401,0.13160151195939793,0.8571266232131524,-0.43255257015984017,0.3249785775492716,0.06123149102348225,2.185888193642069,0.4221501368334359,0.5·D100+0.5·2330,1,5,0.005,0.09832904884318766,24.77892030848329
4668,0.07563077909277906,0.13222637621836042,0.5719795191836868,-0.47048446036577485,0.3234790059982862,0.024136239820470494,0.8474420157332344,0.4215514763185575,0.5·D100+0.5·2330,1,5,0.008,0.09832904884318766,24.77892030848329
4668,0.05085185878429578,0.13285174831234267,0.3827714684246376,-0.49438227690983805,0.32069408740359895,-0.0005939276482040274,-0.020603896010687173,0.42115236930863864,0.5·D100+0.5·2330,1,5,0.01,0.09832904884318766,24.77892030848329
4663,0.1358633903048246,0.13995825898049757,0.9707422148181797,-0.45804802125582333,0.3373364786618057,0.07773206533536342,2.6068961804230666,0.47657087656164626,0.5·D100+0.5·2330,1,10,0.0,0.04717992708556723,11.889341625562942
4663,0.1180293778664802,0.13999971360636204,0.8430687093999639,-0.4724969812702037,0.33562084494960326,0.05984988124441247,1.986845909295714,0.4769657962838472,0.5·D100+0.5·2330,1,10,0.003,0.04717992708556723,11.889341625562942
4663,0.10614003624091727,0.14012845509907368,0.757448129759756,-0.4819266604372856,0.33411966545142613,0.04792842518377852,1.5796368730036232,0.4772290760986479,0.5·D100+0.5·2330,1,10,0.005,0.04717992708556723,11.889341625562942
4663,0.08830602380257284,0.14047266898301206,0.6286349112741074,-0.4971796140067374,0.33240403173922367,0.030046241092827594,0.9790028542392486,0.47762399582084875,0.5·D100+0.5·2330,1,10,0.008,0.04717992708556723,11.889341625562942
4663,0.0764166821770099,0.14080230472651434,0.5427232340083987,-0.5071869081349674,0.33154621488312247,0.018124785032193624,0.5858503446875492,0.4778872756356493,0.5·D100+0.5·2330,1,10,0.01,0.04717992708556723,11.889341625562942
4653,0.12995138630866648,0.14741796199227278,0.8815166384912998,-0.5319872101044993,0.32495164410058025,0.06452000300598434,1.8700379184378302,0.5406146122580519,0.5·D100+0.5·2330,1,20,0.0,0.02278100150440576,5.740812379110252
4653,0.12134016774000111,0.14742114001428627,0.8230852625901707,-0.5361997537384638,0.32430689877498386,0.05591836316542937,1.620824864616272,0.54053546980191,0.5·D100+0.5·2330,1,20,0.003,0.02278100150440576,5.740812379110252
4653,0.11559935536089086,0.14747082859119737,0.7838794727419811,-0.5389905244276716,0.3230174081237911,0.05018393660505938,1.4544132479510452,0.5404827081644821,0.5·D100+0.5·2330,1,20,0.005,0.02278100150440576,5.740812379110252
4653,0.10698813679222548,0.14761662022619695,0.724770263865171,-0.5444247218324647,0.322802493015259,0.04158229676450442,1.2045655893247351,0.5404035657083402,0.5·D100+0.5·2330,1,20,0.008,0.02278100150440576,5.740812379110252
4653,0.10124732441311524,0.14776121112654703,0.6852090859380143,-0.5480866620571023,0.3223726627981947,0.03584787020413446,1.0379486992353992,0.5403508040709124,0.5·D100+0.5·2330,1,20,0.01,0.02278100150440576,5.740812379110252
4672,0.34272389220856586,0.12583273917368923,2.7236464409750933,-0.14282659798915198,0.3741438356164384,0.2961697726369591,11.108483265379913,0.38732338765378777,0.5·D100+0.5·2330,3,1,0.0,0.2985873287671233,75.24400684931507
4672,0.22985788193459328,0.1267273190780527,1.8137989788375575,-0.17927637855966627,0.3651541095890411,0.18311485140563813,6.555904471354883,0.3888950988715797,0.5·D100+0.5·2330,3,1,0.003,0.2985873287671233,75.24400684931507
4672,0.15461387508527824,0.12783742735480377,1.2094570290135636,-0.20922319352743146,0.3555222602739726,0.1077449039180908,3.7351487629766744,0.38994290635010737,0.5·D100+0.5·2330,3,1,0.005,0.2985873287671233,75.24400684931507
4672,0.04174786481130563,0.1302469039013607,0.3205286541238812,-0.4931743030715069,0.3458904109589041,-0.005310017313230265,-0.17519664365075838,0.3915146175678994,0.5·D100+0.5·2330,3,1,0.008,0.2985873287671233,75.24400684931507
4672,-0.033496142038009435,0.1323283507095143,-0.2531289920747202,-0.7986380015867676,0.336472602739726,-0.08067996480077762,-2.574536907769914,0.39256242504642724,0.5·D100+0.5·2330,3,1,0.01,0.2985873287671233,75.24400684931507
4668,0.16632697621052298,0.13410162288319943,1.2403054686026536,-0.39079769182160684,0.3583976006855184,0.11287423415450361,3.9847471042787577,0.4375819775342147,0.5·D100+0.5·2330,3,5,0.0,0.09490145672664953,23.91516709511568
4668,0.13045422556784944,0.13414135594043636,0.9725130974952712,-0.4331121511437471,0.3551842330762639,0.07699052060301817,2.65034825958528,0.4376717235628166,0.5·D100+0.5·2330,3,5,0.003,0.09490145672664953,23.91516709511568
4668,0.10653905847273377,0.13436939508271875,0.7928818791447827,-0.45970849879039455,0.35197086546700945,0.05306804490202789,1.7953135094600985,0.43773155424855126,0.5·D100+0.5·2330,3,5,0.005,0.09490145672664953,23.91516709511568
4668,0.07066630783006025,0.1350117369169641,0.5234086268627295,-0.49732719773856826,0.3500428449014567,0.01718433135054249,0.5659494230415804,0.43782130027715305,0.5·D100+0.5·2330,3,5,0.008,0.09490145672664953,23.91516709511568
4668,0.04675114073494456,0.1356379414884774,0.3446759824124589,-0.5209685718645117,0.34832904884318766,-0.006738144350447748,-0.2178879676396651,0.43788113096288783,0.5·D100+0.5·2330,3,5,0.01,0.09490145672664953,23.91516709511568
4663,0.16451699444618148,0.13606914583726729,1.2090690614236423,-0.4018826025861365,0.3559939952820073,0.10995355007154575,3.3399447900956205,0.44732076083769695,0.5·D100+0.5·2330,3,10,0.0,0.042461934377010506,10.700407463006648
4663,0.14846638325167152,0.1360964866258796,1.0908906389317456,-0.4178292017717059,0.3549217242118808,0.09388644253975854,2.8210414438928257,0.44745600072635244,0.5·D100+0.5·2330,3,10,0.003,0.042461934377010506,10.700407463006648
4663,0.1377659757886649,0.1362087923019848,1.0114323272408707,-0.4282362658166874,0.3536349989277289,0.08317503751856704,2.4805700866157596,0.4475461606521229,0.5·D100+0.5·2330,3,10,0.005,0.042461934377010506,10.700407463006648
4663,0.12171536459415493,0.13651790418370613,0.8915707087794722,-0.44351796568564084,0.3527771820716277,0.06710792998677984,1.978435628331931,0.44768140054077854,0.5·D100+0.5·2330,3,10,0.008,0.042461934377010506,10.700407463006648
4663,0.11101495713114826,0.1368172533614931,0.8114105085696244,-0.45349056992632397,0.3517049110015012,0.056396524965588335,1.649582009621425,0.4477715604665489,0.5·D100+0.5·2330,3,10,0.01,0.042461934377010506,10.700407463006648
4653,0.18763190017973816,0.13641753695784994,1.3754236028884788,-0.39083721536883176,0.3432194283258113,0.1331058788506854,4.023336346400371,0.4505110910221544,0.5·D100+0.5·2330,3,20,0.0,0.02407049215559854,6.065764023210832
4653,0.17853325414492188,0.13641415670566234,1.3087589914156708,-0.3999278124320146,0.34257468300021493,0.12400240867170044,3.7336748167524036,0.45055094961443226,0.5·D100+0.5·2330,3,20,0.003,0.02407049215559854,6.065764023210832
4653,0.17246749012171103,0.13646614928120251,1.2638115095218527,-0.4059201886226239,0.34128519234902216,0.11793342855237716,3.5411726839453017,0.4505775220092841,0.5·D100+0.5·2330,3,20,0.005,0.02407049215559854,6.065764023210832
4653,0.1633688440868948,0.1366253834005093,1.195742987289475,-0.41480780659290073,0.34107027724049,0.1088299583733922,3.2535338761119075,0.450617380601562,0.5·D100+0.5·2330,3,20,0.008,0.02407049215559854,6.065764023210832
4653,0.15730308006368396,0.13678555586151145,1.1499977396951584,-0.4206662159198362,0.3404255319148936,0.10276097825406891,3.062633819834458,0.4506439529964139,0.5·D100+0.5·2330,3,20,0.01,0.02407049215559854,6.065764023210832
4672,0.33145214663928313,0.12506893193798177,2.6501557301508027,-0.16593487518560868,0.3827054794520548,0.2858876175849755,10.921525765884551,0.37909014094914795,0.5·D100+0.5·2330,5,1,0.0,0.2363013698630137,59.54794520547945
4672,0.242130228831064,0.12542120545244495,1.930536610277365,-0.2087461157904973,0.3754280821917808,0.19651762074502802,7.193492288708606,0.3794901513803518,0.5·D100+0.5·2330,5,1,0.003,0.2363013698630137,59.54794520547945
4672,0.1825822836255845,0.12610718531549245,1.4478341037332951,-0.2360927723022922,0.3675085616438356,0.13693762285172958,4.86365218483611,0.37975682500115415,0.5·D100+0.5·2330,5,1,0.005,0.2363013698630137,59.54794520547945
4672,0.09326036581736534,0.12779832307316752,0.7297463970945192,-0.30529484268623064,0.3591609589041096,0.04756762601178198,1.611927345880652,0.38015683543235795,0.5·D100+0.5·2330,5,1,0.008,0.2363013698630137,59.54794520547945
4672,0.033712420611885896,0.12935372778581145,0.26062194873663125,-0.5384567886381317,0.3516695205479452,-0.012012371881516397,-0.3942055739560144,0.38042350905316047,0.5·D100+0.5·2330,5,1,0.01,0.2363013698630137,59.54794520547945
4668,0.17548865116457024,0.13470517344567617,1.3027610349007215,-0.3614295062542896,0.3684661525278492,0.12174793006296603,4.328966481686684,0.4399394700670271,0.5·D100+0.5·2330,5,5,0.0,0.08718937446443874,21.971722365038563
4668,0.14253106761701237,0.13471901694185656,1.057987735157891,-0.40311760972762034,0.3661096829477292,0.08880642999280648,3.0954917891566787,0.43980780535582764,0.5·D100+0.5·2330,5,5,0.003,0.08718937446443874,21.971722365038563
4668,0.1205593452519738,0.13491423512204886,0.8935998869423302,-0.42941864578043976,0.3626820908311911,0.06684542994603349,2.2979358305764874,0.4397200288816947,0.5·D100+0.5·2330,5,5,0.005,0.08718937446443874,21.971722365038563
4668,0.08760176170441596,0.13548443823619996,0.6465817244021294,-0.4667584449484464,0.36032562125107115,0.03390392987587409,1.140639351824981,0.4395883641704953,0.5·D100+0.5·2330,5,5,0.008,0.08718937446443874,21.971722365038563
4668,0.06563003933937742,0.1360476824948017,0.48240468441559153,-0.49031287023258663,0.3581833761782348,0.011942929829101136,0.3958827485206637,0.43950058769636235,0.5·D100+0.5·2330,5,5,0.01,0.08718937446443874,21.971722365038563
4663,0.16617554199728327,0.13938020493169195,1.1922463600819306,-0.3678740623580933,0.3716491529058546,0.10880812271356233,3.430314958723526,0.4703082427328986,0.5·D100+0.5·2330,5,10,0.0,0.04331975123311173,10.916577310744156
4663,0.149800676031167,0.13941281270962158,1.0745115396472344,-0.3791956549490654,0.37057688183572807,0.09243623089399222,2.8768251842531463,0.4702838601538458,0.5·D100+0.5·2330,5,10,0.003,0.04331975123311173,10.916577310744156
4663,0.13888409872042287,0.13952816088511352,0.9953839987526175,-0.3866397919951343,0.36929015655157627,0.08152163634761213,2.514701313118611,0.4702676051011441,0.5·D100+0.5·2330,5,10,0.005,0.04331975123311173,10.916577310744156
4663,0.12250923275430664,0.13984113435000745,0.8760600614671725,-0.3984856975234815,0.3680034312674244,0.06514974452804202,1.9823034418242276,0.47024322252209133,0.5·D100+0.5·2330,5,10,0.008,0.04331975123311173,10.916577310744156
4663,0.11159265544356246,0.14014259794583878,0.7962793403237034,-0.40929341639719796,0.3671456144113232,0.054235149981661915,1.6347953590070319,0.4702269674693896,0.5·D100+0.5·2330,5,10,0.01,0.04331975123311173,10.916577310744156
4653,0.199158232379437,0.13537868680862938,1.4711195467641525,-0.364441022743326,0.35289060820975715,0.14571812293933564,4.481656026445554,0.4415389463851361,0.5·D100+0.5·2330,5,20,0.0,0.0223511712873415,5.6324951644100585
4653,0.19070948963282194,0.13537468095962246,1.4087530126087902,-0.3720300704314804,0.3520309477756286,0.1372824121916393,4.212549531807787,0.4414312719224119,0.5·D100+0.5·2330,5,20,0.003,0.0223511712873415,5.6324951644100585
4653,0.18507699446841186,0.13542285865095516,1.3666599295872015,-0.37704527486209494,0.350956372232968,0.13165860502650845,4.033114866683946,0.44135948894726246,0.5·D100+0.5·2330,5,20,0.005,0.0223511712873415,5.6324951644100585
